dh_dx,dhdx_less_dzdx,dz_dx,name,wse_interp,x_interp,z_interp
0.000740741,Indeterminate,-0.031481481,,1700.83963,1954,1697.560741
0.000740741,Indeterminate,-0.031481481,,1700.84037,1955,1697.529259
0.000740741,Indeterminate,-0.031481481,,1700.841111,1956,1697.497778
0.000740741,Indeterminate,-0.031481481,,1700.841852,1957,1697.466296
0.000740741,Indeterminate,-0.031481481,,1700.842593,1958,1697.434815
0.000740741,Indeterminate,-0.031481481,,1700.843333,1959,1697.403333
0.000740741,Indeterminate,-0.031481481,,1700.844074,1960,1697.371852
0.000740741,Indeterminate,-0.031481481,,1700.844815,1961,1697.34037
0.000740741,Indeterminate,-0.031481481,,1700.845556,1962,1697.308889
0.000740741,Indeterminate,-0.031481481,,1700.846296,1963,1697.277407
0.000740741,Indeterminate,-0.031481481,,1700.847037,1964,1697.245926
0.000740741,Indeterminate,-0.031481481,,1700.847778,1965,1697.214444
0.000740741,Indeterminate,-0.031481481,,1700.848519,1966,1697.182963
0.000740741,Indeterminate,-0.031481481,,1700.849259,1967,1697.151481
-0.0046875,1697.12,0.02375,,1700.85,1968,1697.12
-0.0046875,1697.14375,0.02375,,1700.845312,1969,1697.14375
-0.0046875,1697.1675,0.02375,,1700.840625,1970,1697.1675
-0.0046875,1697.19125,0.02375,,1700.835937,1971,1697.19125
-0.0046875,1697.215,0.02375,,1700.83125,1972,1697.215
-0.0046875,1697.23875,0.02375,,1700.826563,1973,1697.23875
-0.0046875,1697.2625,0.02375,,1700.821875,1974,1697.2625
-0.0046875,1697.28625,0.02375,,1700.817188,1975,1697.28625
-0.0046875,1697.31,0.02375,,1700.8125,1976,1697.31
-0.0046875,1697.33375,0.02375,,1700.807813,1977,1697.33375
-0.0046875,1697.3575,0.02375,,1700.803125,1978,1697.3575
-0.0046875,1697.38125,0.02375,,1700.798438,1979,1697.38125
-0.0046875,1697.405,0.02375,,1700.79375,1980,1697.405
-0.0046875,1697.42875,0.02375,,1700.789063,1981,1697.42875
-0.0046875,1697.4525,0.02375,,1700.784375,1982,1697.4525
-0.0046875,1697.47625,0.02375,,1700.779688,1983,1697.47625
-0.0046875,1697.5,0.02375,,1700.775,1984,1697.5
-0.0046875,1697.52375,0.02375,,1700.770313,1985,1697.52375
-0.0046875,1697.5475,0.02375,,1700.765625,1986,1697.5475
-0.0046875,1697.57125,0.02375,,1700.760938,1987,1697.57125
-0.0046875,1697.595,0.02375,,1700.75625,1988,1697.595
-0.0046875,1697.61875,0.02375,,1700.751563,1989,1697.61875
-0.0046875,1697.6425,0.02375,,1700.746875,1990,1697.6425
-0.0046875,1697.66625,0.02375,,1700.742188,1991,1697.66625
-0.0046875,1697.69,0.02375,,1700.7375,1992,1697.69
-0.0046875,1697.71375,0.02375,,1700.732813,1993,1697.71375
-0.0046875,1697.7375,0.02375,,1700.728125,1994,1697.7375
-0.0046875,1697.76125,0.02375,,1700.723438,1995,1697.76125
-0.0046875,1697.785,0.02375,,1700.71875,1996,1697.785
-0.0046875,1697.80875,0.02375,,1700.714063,1997,1697.80875
-0.0046875,1697.8325,0.02375,,1700.709375,1998,1697.8325
-0.0046875,1697.85625,0.02375,,1700.704688,1999,1697.85625
-0.003636364,1697.88,0.004242424,,1700.7,2000,1697.88
-0.003636364,1697.884242,0.004242424,,1700.696364,2001,1697.884242
-0.003636364,1697.888485,0.004242424,,1700.692727,2002,1697.888485
-0.003636364,1697.892727,0.004242424,,1700.689091,2003,1697.892727
-0.003636364,1697.89697,0.004242424,,1700.685455,2004,1697.89697
-0.003636364,1697.901212,0.004242424,,1700.681818,2005,1697.901212
-0.003636364,1697.905455,0.004242424,,1700.678182,2006,1697.905455
-0.003636364,1697.909697,0.004242424,,1700.674545,2007,1697.909697
-0.003636364,1697.913939,0.004242424,,1700.670909,2008,1697.913939
-0.003636364,1697.918182,0.004242424,,1700.667273,2009,1697.918182
-0.003636364,1697.922424,0.004242424,,1700.663636,2010,1697.922424
-0.003636364,1697.926667,0.004242424,,1700.66,2011,1697.926667
-0.003636364,1697.930909,0.004242424,,1700.656364,2012,1697.930909
-0.003636364,1697.935152,0.004242424,,1700.652727,2013,1697.935152
-0.003636364,1697.939394,0.004242424,,1700.649091,2014,1697.939394
-0.003636364,1697.943636,0.004242424,,1700.645455,2015,1697.943636
-0.003636364,1697.947879,0.004242424,,1700.641818,2016,1697.947879
-0.003636364,1697.952121,0.004242424,,1700.638182,2017,1697.952121
-0.003636364,1697.956364,0.004242424,,1700.634545,2018,1697.956364
-0.003636364,1697.960606,0.004242424,,1700.630909,2019,1697.960606
-0.003636364,1697.964848,0.004242424,,1700.627273,2020,1697.964848
-0.003636364,1697.969091,0.004242424,,1700.623636,2021,1697.969091
-0.003636364,1697.973333,0.004242424,,1700.62,2022,1697.973333
-0.003636364,1697.977576,0.004242424,,1700.616364,2023,1697.977576
-0.003636364,1697.981818,0.004242424,,1700.612727,2024,1697.981818
-0.003636364,1697.986061,0.004242424,,1700.609091,2025,1697.986061
-0.003636364,1697.990303,0.004242424,,1700.605455,2026,1697.990303
-0.003636364,1697.994545,0.004242424,,1700.601818,2027,1697.994545
-0.003636364,1697.998788,0.004242424,,1700.598182,2028,1697.998788
-0.003636364,1698.00303,0.004242424,,1700.594545,2029,1698.00303
-0.003636364,1698.007273,0.004242424,,1700.590909,2030,1698.007273
-0.003636364,1698.011515,0.004242424,,1700.587273,2031,1698.011515
-0.003636364,1698.015758,0.004242424,,1700.583636,2032,1698.015758
-0.0015625,Indeterminate,-0.00375,,1700.58,2033,1698.02
-0.0015625,Indeterminate,-0.00375,,1700.578437,2034,1698.01625
-0.0015625,Indeterminate,-0.00375,,1700.576875,2035,1698.0125
-0.0015625,Indeterminate,-0.00375,,1700.575313,2036,1698.00875
-0.0015625,Indeterminate,-0.00375,,1700.57375,2037,1698.005
-0.0015625,Indeterminate,-0.00375,,1700.572188,2038,1698.00125
-0.0015625,Indeterminate,-0.00375,,1700.570625,2039,1697.9975
-0.0015625,Indeterminate,-0.00375,,1700.569063,2040,1697.99375
-0.0015625,Indeterminate,-0.00375,,1700.5675,2041,1697.99
-0.0015625,Indeterminate,-0.00375,,1700.565938,2042,1697.98625
-0.0015625,Indeterminate,-0.00375,,1700.564375,2043,1697.9825
-0.0015625,Indeterminate,-0.00375,,1700.562812,2044,1697.97875
-0.0015625,Indeterminate,-0.00375,,1700.56125,2045,1697.975
-0.0015625,Indeterminate,-0.00375,,1700.559687,2046,1697.97125
-0.0015625,Indeterminate,-0.00375,,1700.558125,2047,1697.9675
-0.0015625,Indeterminate,-0.00375,,1700.556563,2048,1697.96375
-0.0015625,Indeterminate,-0.00375,,1700.555,2049,1697.96
-0.0015625,Indeterminate,-0.00375,,1700.553437,2050,1697.95625
-0.0015625,Indeterminate,-0.00375,,1700.551875,2051,1697.9525
-0.0015625,Indeterminate,-0.00375,,1700.550313,2052,1697.94875
-0.0015625,Indeterminate,-0.00375,,1700.54875,2053,1697.945
-0.0015625,Indeterminate,-0.00375,,1700.547187,2054,1697.94125
-0.0015625,Indeterminate,-0.00375,,1700.545625,2055,1697.9375
-0.0015625,Indeterminate,-0.00375,,1700.544063,2056,1697.93375
-0.0015625,Indeterminate,-0.00375,,1700.5425,2057,1697.93
-0.0015625,Indeterminate,-0.00375,,1700.540938,2058,1697.92625
-0.0015625,Indeterminate,-0.00375,,1700.539375,2059,1697.9225
-0.0015625,Indeterminate,-0.00375,,1700.537813,2060,1697.91875
-0.0015625,Indeterminate,-0.00375,,1700.53625,2061,1697.915
-0.0015625,Indeterminate,-0.00375,,1700.534688,2062,1697.91125
-0.0015625,Indeterminate,-0.00375,,1700.533125,2063,1697.9075
-0.0015625,Indeterminate,-0.00375,,1700.531563,2064,1697.90375
0.00125,Indeterminate,-0.024583333,,1700.53,2065,1697.9
0.00125,Indeterminate,-0.024583333,,1700.53125,2066,1697.875417
0.00125,Indeterminate,-0.024583333,,1700.5325,2067,1697.850833
0.00125,Indeterminate,-0.024583333,,1700.53375,2068,1697.82625
0.00125,Indeterminate,-0.024583333,,1700.535,2069,1697.801667
0.00125,Indeterminate,-0.024583333,,1700.53625,2070,1697.777083
0.00125,Indeterminate,-0.024583333,,1700.5375,2071,1697.7525
0.00125,Indeterminate,-0.024583333,,1700.53875,2072,1697.727917
0.00125,Indeterminate,-0.024583333,,1700.54,2073,1697.703333
0.00125,Indeterminate,-0.024583333,,1700.54125,2074,1697.67875
0.00125,Indeterminate,-0.024583333,,1700.5425,2075,1697.654167
0.00125,Indeterminate,-0.024583333,,1700.54375,2076,1697.629583
0.00125,Indeterminate,-0.024583333,,1700.545,2077,1697.605
0.00125,Indeterminate,-0.024583333,,1700.54625,2078,1697.580417
0.00125,Indeterminate,-0.024583333,,1700.5475,2079,1697.555833
0.00125,Indeterminate,-0.024583333,,1700.54875,2080,1697.53125
0.00125,Indeterminate,-0.024583333,,1700.55,2081,1697.506667
0.00125,Indeterminate,-0.024583333,,1700.55125,2082,1697.482083
0.00125,Indeterminate,-0.024583333,,1700.5525,2083,1697.4575
0.00125,Indeterminate,-0.024583333,,1700.55375,2084,1697.432917
0.00125,Indeterminate,-0.024583333,,1700.555,2085,1697.408333
0.00125,Indeterminate,-0.024583333,,1700.55625,2086,1697.38375
0.00125,Indeterminate,-0.024583333,,1700.5575,2087,1697.359167
0.00125,Indeterminate,-0.024583333,,1700.55875,2088,1697.334583
0.001176471,Indeterminate,-0.015294118,,1700.56,2089,1697.31
0.001176471,Indeterminate,-0.015294118,,1700.561176,2090,1697.294706
0.001176471,Indeterminate,-0.015294118,,1700.562353,2091,1697.279412
0.001176471,Indeterminate,-0.015294118,,1700.563529,2092,1697.264118
0.001176471,Indeterminate,-0.015294118,,1700.564706,2093,1697.248824
0.001176471,Indeterminate,-0.015294118,,1700.565882,2094,1697.233529
0.001176471,Indeterminate,-0.015294118,,1700.567059,2095,1697.218235
0.001176471,Indeterminate,-0.015294118,,1700.568235,2096,1697.202941
0.001176471,Indeterminate,-0.015294118,,1700.569412,2097,1697.187647
0.001176471,Indeterminate,-0.015294118,,1700.570588,2098,1697.172353
0.001176471,Indeterminate,-0.015294118,,1700.571765,2099,1697.157059
0.001176471,Indeterminate,-0.015294118,,1700.572941,2100,1697.141765
0.001176471,Indeterminate,-0.015294118,,1700.574118,2101,1697.126471
0.001176471,Indeterminate,-0.015294118,,1700.575294,2102,1697.111176
0.001176471,Indeterminate,-0.015294118,,1700.576471,2103,1697.095882
0.001176471,Indeterminate,-0.015294118,,1700.577647,2104,1697.080588
0.001176471,Indeterminate,-0.015294118,,1700.578824,2105,1697.065294
-0.001538462,1697.05,0.007307692,,1700.58,2106,1697.05
-0.001538462,1697.057308,0.007307692,,1700.578462,2107,1697.057308
-0.001538462,1697.064615,0.007307692,,1700.576923,2108,1697.064615
-0.001538462,1697.071923,0.007307692,,1700.575385,2109,1697.071923
-0.001538462,1697.079231,0.007307692,,1700.573846,2110,1697.079231
-0.001538462,1697.086538,0.007307692,,1700.572308,2111,1697.086538
-0.001538462,1697.093846,0.007307692,,1700.570769,2112,1697.093846
-0.001538462,1697.101154,0.007307692,,1700.569231,2113,1697.101154
-0.001538462,1697.108462,0.007307692,,1700.567692,2114,1697.108462
-0.001538462,1697.115769,0.007307692,,1700.566154,2115,1697.115769
-0.001538462,1697.123077,0.007307692,,1700.564615,2116,1697.123077
-0.001538462,1697.130385,0.007307692,,1700.563077,2117,1697.130385
-0.001538462,1697.137692,0.007307692,,1700.561538,2118,1697.137692
-0.001538462,1697.145,0.007307692,,1700.56,2119,1697.145
-0.001538462,1697.152308,0.007307692,,1700.558462,2120,1697.152308
-0.001538462,1697.159615,0.007307692,,1700.556923,2121,1697.159615
-0.001538462,1697.166923,0.007307692,,1700.555385,2122,1697.166923
-0.001538462,1697.174231,0.007307692,,1700.553846,2123,1697.174231
-0.001538462,1697.181538,0.007307692,,1700.552308,2124,1697.181538
-0.001538462,1697.188846,0.007307692,,1700.550769,2125,1697.188846
-0.001538462,1697.196154,0.007307692,,1700.549231,2126,1697.196154
-0.001538462,1697.203462,0.007307692,,1700.547692,2127,1697.203462
-0.001538462,1697.210769,0.007307692,,1700.546154,2128,1697.210769
-0.001538462,1697.218077,0.007307692,,1700.544615,2129,1697.218077
-0.001538462,1697.225385,0.007307692,,1700.543077,2130,1697.225385
-0.001538462,1697.232692,0.007307692,,1700.541538,2131,1697.232692
-0.000416667,Indeterminate,-0.005833333,,1700.54,2132,1697.24
-0.000416667,Indeterminate,-0.005833333,,1700.539583,2133,1697.234167
-0.000416667,Indeterminate,-0.005833333,,1700.539167,2134,1697.228333
-0.000416667,Indeterminate,-0.005833333,,1700.53875,2135,1697.2225
-0.000416667,Indeterminate,-0.005833333,,1700.538333,2136,1697.216667
-0.000416667,Indeterminate,-0.005833333,,1700.537917,2137,1697.210833
-0.000416667,Indeterminate,-0.005833333,,1700.5375,2138,1697.205
-0.000416667,Indeterminate,-0.005833333,,1700.537083,2139,1697.199167
-0.000416667,Indeterminate,-0.005833333,,1700.536667,2140,1697.193333
-0.000416667,Indeterminate,-0.005833333,,1700.53625,2141,1697.1875
-0.000416667,Indeterminate,-0.005833333,,1700.535833,2142,1697.181667
-0.000416667,Indeterminate,-0.005833333,,1700.535417,2143,1697.175833
-0.000416667,Indeterminate,-0.005833333,,1700.535,2144,1697.17
-0.000416667,Indeterminate,-0.005833333,,1700.534583,2145,1697.164167
-0.000416667,Indeterminate,-0.005833333,,1700.534167,2146,1697.158333
-0.000416667,Indeterminate,-0.005833333,,1700.53375,2147,1697.1525
-0.000416667,Indeterminate,-0.005833333,,1700.533333,2148,1697.146667
-0.000416667,Indeterminate,-0.005833333,,1700.532917,2149,1697.140833
-0.000416667,Indeterminate,-0.005833333,,1700.5325,2150,1697.135
-0.000416667,Indeterminate,-0.005833333,,1700.532083,2151,1697.129167
-0.000416667,Indeterminate,-0.005833333,,1700.531667,2152,1697.123333
-0.000416667,Indeterminate,-0.005833333,,1700.53125,2153,1697.1175
-0.000416667,Indeterminate,-0.005833333,,1700.530833,2154,1697.111667
-0.000416667,Indeterminate,-0.005833333,,1700.530417,2155,1697.105833
-0.003076923,1697.1,-0.001538462,,1700.53,2156,1697.1
-0.003076923,1697.098462,-0.001538462,,1700.526923,2157,1697.098462
-0.003076923,1697.096923,-0.001538462,,1700.523846,2158,1697.096923
-0.003076923,1697.095385,-0.001538462,,1700.520769,2159,1697.095385
-0.003076923,1697.093846,-0.001538462,,1700.517692,2160,1697.093846
-0.003076923,1697.092308,-0.001538462,,1700.514615,2161,1697.092308
-0.003076923,1697.090769,-0.001538462,,1700.511538,2162,1697.090769
-0.003076923,1697.089231,-0.001538462,,1700.508462,2163,1697.089231
-0.003076923,1697.087692,-0.001538462,,1700.505385,2164,1697.087692
-0.003076923,1697.086154,-0.001538462,,1700.502308,2165,1697.086154
-0.003076923,1697.084615,-0.001538462,,1700.499231,2166,1697.084615
-0.003076923,1697.083077,-0.001538462,,1700.496154,2167,1697.083077
-0.003076923,1697.081538,-0.001538462,,1700.493077,2168,1697.081538
-0.003529412,1697.08,0.014705882,,1700.49,2169,1697.08
-0.003529412,1697.094706,0.014705882,,1700.486471,2170,1697.094706
-0.003529412,1697.109412,0.014705882,,1700.482941,2171,1697.109412
-0.003529412,1697.124118,0.014705882,,1700.479412,2172,1697.124118
-0.003529412,1697.138824,0.014705882,,1700.475882,2173,1697.138824
-0.003529412,1697.153529,0.014705882,,1700.472353,2174,1697.153529
-0.003529412,1697.168235,0.014705882,,1700.468824,2175,1697.168235
-0.003529412,1697.182941,0.014705882,,1700.465294,2176,1697.182941
-0.003529412,1697.197647,0.014705882,,1700.461765,2177,1697.197647
-0.003529412,1697.212353,0.014705882,,1700.458235,2178,1697.212353
-0.003529412,1697.227059,0.014705882,,1700.454706,2179,1697.227059
-0.003529412,1697.241765,0.014705882,,1700.451176,2180,1697.241765
-0.003529412,1697.256471,0.014705882,,1700.447647,2181,1697.256471
-0.003529412,1697.271176,0.014705882,,1700.444118,2182,1697.271176
-0.003529412,1697.285882,0.014705882,,1700.440588,2183,1697.285882
-0.003529412,1697.300588,0.014705882,,1700.437059,2184,1697.300588
-0.003529412,1697.315294,0.014705882,,1700.433529,2185,1697.315294
-0.003043478,Indeterminate,-0.024782609,,1700.43,2186,1697.33
-0.003043478,Indeterminate,-0.024782609,,1700.426957,2187,1697.305217
-0.003043478,Indeterminate,-0.024782609,,1700.423913,2188,1697.280435
-0.003043478,Indeterminate,-0.024782609,,1700.42087,2189,1697.255652
-0.003043478,Indeterminate,-0.024782609,,1700.417826,2190,1697.23087
-0.003043478,Indeterminate,-0.024782609,,1700.414783,2191,1697.206087
-0.003043478,Indeterminate,-0.024782609,,1700.411739,2192,1697.181304
-0.003043478,Indeterminate,-0.024782609,,1700.408696,2193,1697.156522
-0.003043478,Indeterminate,-0.024782609,,1700.405652,2194,1697.131739
-0.003043478,Indeterminate,-0.024782609,,1700.402609,2195,1697.106957
-0.003043478,Indeterminate,-0.024782609,,1700.399565,2196,1697.082174
-0.003043478,Indeterminate,-0.024782609,,1700.396522,2197,1697.057391
-0.003043478,Indeterminate,-0.024782609,,1700.393478,2198,1697.032609
-0.003043478,Indeterminate,-0.024782609,,1700.390435,2199,1697.007826
-0.003043478,Indeterminate,-0.024782609,,1700.387391,2200,1696.983043
-0.003043478,Indeterminate,-0.024782609,,1700.384348,2201,1696.958261
-0.003043478,Indeterminate,-0.024782609,,1700.381304,2202,1696.933478
-0.003043478,Indeterminate,-0.024782609,,1700.378261,2203,1696.908696
-0.003043478,Indeterminate,-0.024782609,,1700.375217,2204,1696.883913
-0.003043478,Indeterminate,-0.024782609,,1700.372174,2205,1696.85913
-0.003043478,Indeterminate,-0.024782609,,1700.36913,2206,1696.834348
-0.003043478,Indeterminate,-0.024782609,,1700.366087,2207,1696.809565
-0.003043478,Indeterminate,-0.024782609,,1700.363043,2208,1696.784783
-0.0003125,Indeterminate,-0.0575,,1700.36,2209,1696.76
-0.0003125,Indeterminate,-0.0575,,1700.359687,2210,1696.7025
-0.0003125,Indeterminate,-0.0575,,1700.359375,2211,1696.645
-0.0003125,Indeterminate,-0.0575,,1700.359062,2212,1696.5875
-0.0003125,Indeterminate,-0.0575,,1700.35875,2213,1696.53
-0.0003125,Indeterminate,-0.0575,,1700.358437,2214,1696.4725
-0.0003125,Indeterminate,-0.0575,,1700.358125,2215,1696.415
-0.0003125,Indeterminate,-0.0575,,1700.357813,2216,1696.3575
-0.0003125,Indeterminate,-0.0575,,1700.3575,2217,1696.3
-0.0003125,Indeterminate,-0.0575,,1700.357188,2218,1696.2425
-0.0003125,Indeterminate,-0.0575,,1700.356875,2219,1696.185
-0.0003125,Indeterminate,-0.0575,,1700.356562,2220,1696.1275
-0.0003125,Indeterminate,-0.0575,,1700.35625,2221,1696.07
-0.0003125,Indeterminate,-0.0575,,1700.355938,2222,1696.0125
-0.0003125,Indeterminate,-0.0575,,1700.355625,2223,1695.955
-0.0003125,Indeterminate,-0.0575,,1700.355312,2224,1695.8975
-0.0003125,Indeterminate,-0.0575,,1700.355,2225,1695.84
-0.0003125,Indeterminate,-0.0575,,1700.354687,2226,1695.7825
-0.0003125,Indeterminate,-0.0575,,1700.354375,2227,1695.725
-0.0003125,Indeterminate,-0.0575,,1700.354063,2228,1695.6675
-0.0003125,Indeterminate,-0.0575,,1700.35375,2229,1695.61
-0.0003125,Indeterminate,-0.0575,,1700.353438,2230,1695.5525
-0.0003125,Indeterminate,-0.0575,,1700.353125,2231,1695.495
-0.0003125,Indeterminate,-0.0575,,1700.352812,2232,1695.4375
-0.0003125,Indeterminate,-0.0575,,1700.3525,2233,1695.38
-0.0003125,Indeterminate,-0.0575,,1700.352188,2234,1695.3225
-0.0003125,Indeterminate,-0.0575,,1700.351875,2235,1695.265
-0.0003125,Indeterminate,-0.0575,,1700.351563,2236,1695.2075
-0.0003125,Indeterminate,-0.0575,,1700.35125,2237,1695.15
-0.0003125,Indeterminate,-0.0575,,1700.350937,2238,1695.0925
